step,t_ms,v,g_e,g_i,g_i_slow,g_nmda,adaptation,i_e,i_i,i_i_slow,i_nmda,i_adapt,v_noise,ge_noise,gi_noise,spiked
141,14.1000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
142,14.2000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
143,14.3000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
144,14.4000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
145,14.5000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
146,14.6000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
147,14.7000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
148,14.8000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
149,14.9000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
150,15.0000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
151,15.1000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
152,15.2000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
153,15.3000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
154,15.4000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
155,15.5000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
156,15.6000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
157,15.7000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
158,15.8000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
159,15.9000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
160,16.0000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
161,16.1000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
162,16.2000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
163,16.3000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
164,16.4000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
165,16.5000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
166,16.6000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
167,16.7000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
168,16.8000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
169,16.9000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
170,17.0000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
171,17.1000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
172,17.2000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
173,17.3000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
174,17.4000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
175,17.5000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
176,17.6000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
177,17.7000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
178,17.8000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
179,17.9000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
180,18.0000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
181,18.1000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
182,18.2000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
183,18.3000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
184,18.4000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
185,18.5000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
186,18.6000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
187,18.7000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
188,18.8000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
189,18.9000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
190,19.0000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
191,19.1000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
192,19.2000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
193,19.3000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
194,19.4000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
195,19.5000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
196,19.6000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
197,19.7000,-68.31076795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
198,19.8000,-68.01402291,0.03949416,0.00000000,0.00000000,0.00000000,0.00000000,2.68615699,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
199,19.9000,-67.74807013,0.03590637,0.00000000,0.00000000,0.00000000,0.00000000,2.43258753,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
200,20.0000,-67.16014037,0.07957584,0.00000000,0.00000000,0.00000000,0.00000000,5.34432435,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
201,20.1000,-66.32618392,0.11429165,0.00000000,0.00000000,0.00000000,0.00000000,7.58052922,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
202,20.2000,-65.58594020,0.10390899,0.00000000,0.00000000,0.00000000,0.00000000,6.81496900,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
203,20.3000,-64.92889528,0.09446953,0.00000000,0.00000000,0.00000000,0.00000000,6.13380225,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
204,20.4000,-64.34586320,0.08588758,0.00000000,0.00000000,0.00000000,0.00000000,5.52651062,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
205,20.5000,-63.82879229,0.07808525,0.00000000,0.00000000,0.00000000,0.00000000,4.98408712,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
206,20.6000,-63.37060380,0.07099171,0.00000000,0.00000000,0.00000000,0.00000000,4.49878734,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
207,20.7000,-62.96505696,0.06454257,0.00000000,0.00000000,0.00000000,0.00000000,4.06392646,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
208,20.8000,-62.60663550,0.05867929,0.00000000,0.00000000,0.00000000,0.00000000,3.67371301,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
209,20.9000,-62.29045178,0.05334866,0.00000000,0.00000000,0.00000000,0.00000000,3.32311187,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
210,21.0000,-62.01216553,0.04850227,0.00000000,0.00000000,0.00000000,0.00000000,3.00773105,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
211,21.1000,-61.76791464,0.04409616,0.00000000,0.00000000,0.00000000,0.00000000,2.72372754,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
212,21.2000,-61.55425595,0.04009030,0.00000000,0.00000000,0.00000000,0.00000000,2.46772880,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
213,21.3000,-61.36811446,0.03644836,0.00000000,0.00000000,0.00000000,0.00000000,2.23676699,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
214,21.4000,-61.20673954,0.03313726,0.00000000,0.00000000,0.00000000,0.00000000,2.02822359,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
215,21.5000,-61.06766711,0.03012695,0.00000000,0.00000000,0.00000000,0.00000000,1.83978272,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
216,21.6000,-60.94868676,0.02739011,0.00000000,0.00000000,0.00000000,0.00000000,1.66939143,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
217,21.7000,-60.84781325,0.02490190,0.00000000,0.00000000,0.00000000,0.00000000,1.51522603,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
218,21.8000,-60.76326149,0.02263972,0.00000000,0.00000000,0.00000000,0.00000000,1.37566328,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
219,21.9000,-60.69342475,0.02058305,0.00000000,0.00000000,0.00000000,0.00000000,1.24925568,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
220,22.0000,-60.63685548,0.01871321,0.00000000,0.00000000,0.00000000,0.00000000,1.13471026,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
221,22.1000,-60.59224838,0.01701324,0.00000000,0.00000000,0.00000000,0.00000000,1.03087023,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
222,22.2000,-60.55842559,0.01546769,0.00000000,0.00000000,0.00000000,0.00000000,0.93669915,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
223,22.3000,-60.53432341,0.01406255,0.00000000,0.00000000,0.00000000,0.00000000,0.85126713,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
224,22.4000,-60.51898073,0.01278506,0.00000000,0.00000000,0.00000000,0.00000000,0.77373884,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
225,22.5000,-60.51152856,0.01162362,0.00000000,0.00000000,0.00000000,0.00000000,0.70336303,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
226,22.6000,-60.51118084,0.01056769,0.00000000,0.00000000,0.00000000,0.00000000,0.63946336,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
227,22.7000,-60.25436293,0.04910185,0.00000000,0.00000000,0.00000000,0.00000000,2.95860051,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
228,22.8000,-60.03079921,0.04464126,0.00000000,0.00000000,0.00000000,0.00000000,2.67985055,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
229,22.9000,-59.83711670,0.04058589,0.00000000,0.00000000,0.00000000,0.00000000,2.42854261,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
230,23.0000,-59.36141943,0.08383025,0.00000000,0.00000000,0.00000000,0.00000000,4.97628254,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
231,23.1000,-58.94410058,0.07621481,0.00000000,0.00000000,0.00000000,0.00000000,4.49241345,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
232,23.2000,-58.30696953,0.11123595,0.00000000,0.00000000,0.00000000,0.00000000,6.48583143,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
233,23.3000,-57.74815818,0.10113088,0.00000000,0.00000000,0.00000000,0.00000000,5.84012234,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
234,23.4000,-57.25893239,0.09194380,0.00000000,0.00000000,0.00000000,0.00000000,5.26460358,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
235,23.5000,-56.83164867,0.08359129,0.00000000,0.00000000,0.00000000,0.00000000,4.75063106,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
236,23.6000,-56.27043817,0.10625791,0.00000000,0.00000000,0.00000000,0.00000000,5.97917937,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
237,23.7000,-55.78056739,0.09660507,0.00000000,0.00000000,0.00000000,0.00000000,5.38868545,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
238,23.8000,-55.35414199,0.08782912,0.00000000,0.00000000,0.00000000,0.00000000,4.86170553,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
239,23.9000,-54.98424123,0.07985041,0.00000000,0.00000000,0.00000000,0.00000000,4.39051418,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
240,24.0000,-75.00000000,0.07259651,0.00000000,0.00000000,0.00000000,0.00000000,5.44473857,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,1
241,24.1000,-75.00000000,0.06600159,0.00000000,0.00000000,0.00000000,0.00000000,4.95011915,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
242,24.2000,-75.00000000,0.06000577,0.00000000,0.00000000,0.00000000,0.00000000,4.50043272,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
243,24.3000,-75.00000000,0.05455463,0.00000000,0.00000000,0.00000000,0.00000000,4.09159740,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
244,24.4000,-75.00000000,0.04959870,0.00000000,0.00000000,0.00000000,0.00000000,3.71990214,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
245,24.5000,-75.00000000,0.04509297,0.00000000,0.00000000,0.00000000,0.00000000,3.38197300,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
246,24.6000,-75.00000000,0.04099657,0.00000000,0.00000000,0.00000000,0.00000000,3.07474254,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
247,24.7000,-75.00000000,0.03727229,0.00000000,0.00000000,0.00000000,0.00000000,2.79542199,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
248,24.8000,-75.00000000,0.03388635,0.00000000,0.00000000,0.00000000,0.00000000,2.54147591,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
249,24.9000,-75.00000000,0.03080799,0.00000000,0.00000000,0.00000000,0.00000000,2.31059920,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
250,25.0000,-75.00000000,0.02800928,0.00000000,0.00000000,0.00000000,0.00000000,2.10069615,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
251,25.1000,-75.00000000,0.02546482,0.00000000,0.00000000,0.00000000,0.00000000,1.90986144,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
252,25.2000,-75.00000000,0.02315150,0.00000000,0.00000000,0.00000000,0.00000000,1.73636283,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
253,25.3000,-75.00000000,0.02104834,0.00000000,0.00000000,0.00000000,0.00000000,1.57862546,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
254,25.4000,-75.00000000,0.01913623,0.00000000,0.00000000,0.00000000,0.00000000,1.43521750,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
255,25.5000,-75.00000000,0.01739783,0.00000000,0.00000000,0.00000000,0.00000000,1.30483724,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
256,25.6000,-75.00000000,0.05531151,0.00000000,0.00000000,0.00000000,0.00000000,4.14836350,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
257,25.7000,-75.00000000,0.05028682,0.00000000,0.00000000,0.00000000,0.00000000,3.77151140,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
258,25.8000,-75.00000000,0.09264991,0.00000000,0.00000000,0.00000000,0.00000000,6.94874329,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
259,25.9000,-75.00000000,0.08423326,0.00000000,0.00000000,0.00000000,0.00000000,6.31749474,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
